machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event,vibration_rolling_mean_6h,vibration_rolling_std_6h,vibration_rolling_mean_24h,vibration_rolling_std_24h,vibration_rolling_mean_72h,vibration_rolling_std_72h,temperature_rolling_mean_6h,temperature_rolling_std_6h,temperature_rolling_mean_24h,temperature_rolling_std_24h,temperature_rolling_mean_72h,temperature_rolling_std_72h,current_rolling_mean_6h,current_rolling_std_6h,current_rolling_mean_24h,current_rolling_std_24h,current_rolling_mean_72h,current_rolling_std_72h,pressure_rolling_mean_6h,pressure_rolling_std_6h,pressure_rolling_mean_24h,pressure_rolling_std_24h,pressure_rolling_mean_72h,pressure_rolling_std_72h,vibration_diff,vibration_rate,temperature_diff,temperature_rate,current_diff,current_rate,pressure_diff,pressure_rate,failure_next_48h
M004,2026-06-01 23:00:00,23,0.3747927912401198,56.48269541564227,11.795551000261607,100.99574731010316,0,0.37284754372149637,0.009892100412847864,0.3683375436299477,0.03197280506663476,0.3683375436299477,0.03197280506663476,55.53622605996396,0.6747005351428553,54.85978310221579,1.0312391303291912,54.85978310221579,1.0312391303291912,11.597053763755293,0.3180707183465726,11.842297210180972,0.3713139331272901,11.842297210180972,0.3713139331272901,100.05201433945403,1.794868214885126,99.61226795182678,1.7202762962549611,99.61226795182678,1.7202762962549611,0.008281634690021522,0.022595859749468428,0.8583075428446563,0.01543041776580889,0.7323320345004873,0.06619520383415867,-1.0167909474238854,-0.00996731347726132,0
M004,2026-06-02 00:00:00,24,0.355751204782555,55.125725906174864,11.548230140973134,98.55460224144149,0,0.3679939621357173,0.009955955869493863,0.3696982228614398,0.03063038469551546,0.367834090076052,0.03140068029824733,55.546567935364614,0.6664334744076608,54.86507665546073,1.0323086377354016,54.87042081437416,1.0109265935720178,11.52976776086111,0.2665016347579959,11.821965326463646,0.37358780762240074,11.830534527412658,0.36822317016073475,99.72652636103976,1.8711949856588417,99.52318815655936,1.7172568534655654,99.56996132341138,1.6972891719866077,-0.01904158645756482,-0.05080563688154127,-1.3569695094674046,-0.024024517588649097,-0.24732085928847347,-0.020967300237435982,-2.441145068661669,-0.024170770885691195,0
M004,2026-06-02 01:00:00,25,0.3835811407444688,52.5958862203596,12.301041127751525,98.40792895644849,0,0.3714456489198185,0.011321095686433663,0.3729652296642127,0.027467086110351566,0.3684397458709911,0.030920865232971002,54.97235231664899,1.3194095629330864,54.76887348052896,1.1312888934776193,54.78293871460436,1.086312448962498,11.63798234593427,0.41589308371464156,11.828903453194087,0.38111533359187527,11.848630935117999,0.3723966302066637,99.77369464598492,1.825763295506033,99.54684467042442,1.6968534304488418,99.52526777083587,1.6785393253351404,0.0278299359619138,0.07822864852678224,-2.5298396858152614,-0.04589217909113974,0.7528109867783908,0.06518842953323345,-0.1466732849929997,-0.0014882438938130793,0
M004,2026-06-02 02:00:00,26,0.3829422173285556,56.57024566502073,10.986439620821852,98.53591187411652,0,0.37127266631170475,0.011096979731266514,0.37510642034966785,0.026065741886238225,0.36897687444349353,0.030448588230171873,55.16642666006581,1.4726578333454439,54.824352517076115,1.186628832308584,54.84913526832349,1.1193751861868735,11.51611047709374,0.4886463830744049,11.803157797376267,0.4162007768000435,11.8166979234774,0.4010957468612049,99.93914810656433,1.6161540235712424,99.49773060801867,1.7088020224656622,99.48862495984628,1.6569193956610482,-0.0006389234159132062,-0.0016656799515042398,3.9743594446611255,0.07556407411807564,-1.314601506929673,-0.10686912540792115,0.12798291766803516,0.0013005346116437,0
M004,2026-06-02 03:00:00,27,0.3950690936042952,55.64862492041564,11.97565887731944,101.71633531222226,0,0.37644126737501543,0.013925798481242369,0.3766238627854937,0.026126093682628033,0.36990873941352215,0.03028354835805985,55.34126100006845,1.454059647682859,54.82543303765022,1.187398948257603,54.87768847018392,1.1087927486953624,11.611689955481445,0.517159328287878,11.790213887240112,0.4052067566356877,11.822375100400333,0.3947427144868196,100.03717732530983,1.7173675119193044,99.48064275119764,1.6832314368218593,99.56818604385968,1.6795654568109804,0.012126876275739606,0.03166763999106159,-0.9216207446050859,-0.01629161644555055,0.9892192564975879,0.09004002121149313,3.180423438105734,0.03227679510561443,0
M004,2026-06-02 04:00:00,28,0.3907130433655783,55.05225066931101,12.666475332287789,98.2556406629538,0,0.38047491517759546,0.013979226860302212,0.37665339631887657,0.026142272410070007,0.37062612920497234,0.02998774356706881,55.245904799487356,1.4505348400080256,54.80333366742829,1.1775886091979695,54.883707856360715,1.089295281890674,11.878899349902559,0.5866200569251223,11.80564940608329,0.43151407435332506,11.851482004948174,0.4181218612474765,99.41102772621429,1.5274945498484227,99.48553936666643,1.6793225603823971,99.52292585831123,1.6672127367652008,-0.00435605023871688,-0.011026046606115836,-0.5963742511046348,-0.010716783244105743,0.6908164549683491,0.05768504781617301,-3.4606946492684614,-0.034022997767720664,0
M004,2026-06-02 05:00:00,29,0.4290699879990516,52.7217304004283,11.726801172618398,101.75823512566669,0,0.3895211146374174,0.02372882694167351,0.3805413417123644,0.026728106312188575,0.37257425783144166,0.03133866284321694,54.619077296951694,1.6127359158542451,54.74638818840074,1.2447907082273526,54.811641941162975,1.140812468316743,11.867441045295356,0.5892392735744341,11.802203598129784,0.43181207479962286,11.847325977203848,0.4114797550991656,99.53810902880821,1.7068887761510732,99.62256263170043,1.7263358810292624,99.59743616722307,1.6882842403110814,0.03835694463347328,0.09817165125348493,-2.330520268882708,-0.04233287904761107,-0.9396741596693907,-0.0741859226831707,3.502594462712892,0.03564776982858264,0
M004,2026-06-02 06:00:00,30,0.3992958544799938,54.75650190473272,11.804250913296546,101.2219712017556,0,0.3967785562536572,0.017055216883084087,0.37986849745617074,0.02600474131407957,0.3734362448201047,0.03118346353119685,54.557539963378,1.5964997538670016,54.75780710146889,1.2435205690391635,54.809863230310384,1.1216815040164414,11.910111174015924,0.5704713068413294,11.789386319691914,0.42675668754297685,11.84593645901329,0.4046376026513671,99.98267052219389,1.7464044868833397,99.75513580443307,1.7217014665992865,99.64984052317571,1.6853564209845602,-0.029774133519057833,-0.0693922538323134,2.034771504304423,0.038594550839854413,0.0774497406781478,0.006604507020975925,-0.5362639239110933,-0.0052699805892745255,0
M004,2026-06-02 07:00:00,31,0.3680934164126145,54.07096649371081,11.994998205642077,102.35135588044224,0,0.3941972688650148,0.020312997409179225,0.38028621522254874,0.025718275132130385,0.3732692814323706,0.030690917902535503,54.80338667560321,1.3243928434494987,54.670266290088705,1.2132231267505678,54.78677270729165,1.1111457145642605,11.859104020331017,0.5414714693674334,11.819976148713517,0.413324222221635,11.85059463859544,0.3989289180885677,100.63990834285953,1.7770049616726027,99.84890825757941,1.8008175831804214,99.7342628780903,1.7253602233499612,-0.031202438067379268,-0.0781436564324327,-0.6855354110219096,-0.012519707928286383,0.1907472923455309,0.016159203472256634,1.1293846786866482,0.011157505285444014,0
M004,2026-06-02 08:00:00,32,0.3811257137669847,53.72093351188831,12.014281724720252,101.86694050416102,0,0.3938945182714197,0.020526708156874844,0.38126501310790273,0.025261671373784895,0.3735073551394801,0.030238509600633436,54.3285013167478,1.0456480820735723,54.637919645369834,1.2282919558296304,54.75447454985518,1.1092730913355076,12.030411037647417,0.3323904816243718,11.819633704455084,0.41315250194714,11.855554853326495,0.3936787344783387,101.19507978120026,1.4844694673676784,99.82284682950704,1.7650685161475443,99.79888947281972,1.7382947020174249,0.01303229735437017,0.035404864018979465,-0.3500329818225012,-0.00647358470766779,0.019283519078175715,0.0016076300094072238,-0.4844153762812198,-0.0047328672113251535,0
M004,2026-06-02 09:00:00,33,0.412751970904469,54.94186169989529,11.70245872864884,100.80692753402846,0,0.39684166448811525,0.021949207759949595,0.38430979089993894,0.024421027792546825,0.37466160854433267,0.030527980432729085,54.210707446661075,0.8963405394596973,54.649725144953436,1.2298592546452756,54.759985936621064,1.092809258608212,11.98487767953565,0.35903547431520455,11.811269005741694,0.41341895046536775,11.851052026130093,0.3885561200982807,101.04351181816797,1.4669264297565405,99.82073544972563,1.763806781174669,99.82853765109057,1.7204619298200303,0.03162625713748435,0.08298116866714533,1.2209281880069796,0.02272723328117121,-0.3118229960714114,-0.025954360253581665,-1.0600129701325613,-0.010405858513923505,0
M004,2026-06-02 10:00:00,34,0.3468376169961347,54.42247820551988,11.468820972057864,96.8856542076446,0,0.38952909342654135,0.030168994686533397,0.3812150067444322,0.024260144723455515,0.3738666373572413,0.03044119484447672,54.10574536936255,0.8108861135929217,54.698197283497166,1.195103800987716,54.750342858589605,1.0781290350752826,11.78526861949733,0.203572524218283,11.770219012523178,0.3953396220777396,11.840131138870888,0.3882134648474399,100.81518074228309,1.9981045819283205,99.87867754303504,1.633559071828106,99.74445526699212,1.766458434438321,-0.06591435390833433,-0.15969482535454727,-0.5193834943754112,-0.009453328997339083,-0.2336377565909764,-0.01996484345798266,-3.9212733263838544,-0.038898847750916565,0
M004,2026-06-02 11:00:00,35,0.4380794150700953,54.522237304917056,12.107760637582256,101.00668531469292,0,0.3910306646050487,0.0326526087596499,0.3843730251624981,0.026517174789145833,0.3756503256270428,0.0318547600947273,54.40582985344401,0.44840726102917383,54.673164292653134,1.1921066743069202,54.74400659320981,1.063295445564722,11.848761863657971,0.23816094144200312,11.780268273091776,0.40092144426916926,11.84756529161287,0.3852185114907371,100.68992244045414,1.9501432860068086,99.87620759226051,1.6317296266908023,99.77951721276158,1.7537040968205337,0.0912417980739606,0.2630677689005614,0.09975909939717553,0.0018330495539076175,0.6389396655243917,0.055711015725249835,4.12103110704831,0.04253499799068439,0
M004,2026-06-02 12:00:00,36,0.3622970112693076,55.987104340868754,11.109191417820131,99.9070915170451,0,0.3848641907366009,0.03423484004514113,0.3857733939055749,0.02423810726814866,0.3752894252389959,0.03148584016499637,54.61093025946669,0.7912529831147311,54.68948919294371,1.2078622355006867,54.77760382963303,1.0681555952105182,11.732918614411906,0.38679928630288135,11.731214270450517,0.40824700950645654,11.827609240969823,0.3987559301861594,100.47077582633572,1.9522751404017216,99.92120296752158,1.6163621037625207,99.7829651669314,1.729302744886074,-0.07578240380078771,-0.1729878218282913,1.4648670359516984,0.026867331723006815,-0.9985692197621248,-0.08247348536628529,-1.0995937976478132,-0.010886346722714046,0
M004,2026-06-02 13:00:00,37,0.4162985186672363,55.34046773245242,12.180248438187474,98.9524235025508,0,0.3928983744457046,0.03515591221509368,0.38496975655040927,0.022791283942391837,0.3763686119081601,0.031761944758480785,54.822513799256946,0.7877137686672604,54.79403258042811,1.1471039015217406,54.79241603760196,1.0575712618858621,11.76379365316947,0.41803518761274444,11.747992142175585,0.4183838105786272,11.836889219843972,0.39746862619768536,99.90428709668714,1.7832692827208947,99.84854114204063,1.619197888965951,99.76110880734244,1.7110863803991814,0.054001507397928694,0.14905314070556197,-0.6466366084163369,-0.011549741963424176,1.071057020367343,0.09641178912888937,-0.9546680144943025,-0.009555558068982783,0
M004,2026-06-02 14:00:00,38,0.3910247649317885,54.49898986996843,11.697206241047992,102.37129405186508,0,0.3945482163065053,0.03472253971856703,0.38559563087157755,0.022740553233147828,0.3767444107036378,0.03142898303942282,54.952189858936975,0.6152655081049465,54.81803349636298,1.1340378175389174,54.784892289713916,1.0446202947547962,11.710947739224094,0.39967500701234404,11.775876217983713,0.38962348758141757,11.833307605003048,0.39284118493087683,99.9883460213045,1.9022074637462667,99.97334419274638,1.694859607521117,99.82803663412507,1.7393857599190448,-0.025273753735447768,-0.060710650175649694,-0.841477862483984,-0.015205470733499649,-0.4830421971394827,-0.03965782796556516,3.4188705493142777,0.03455064998207091,0
M004,2026-06-02 15:00:00,39,0.3874318614939491,54.42391129881268,11.836574891056229,99.4680355850748,0,0.3903281980714186,0.033587760638261806,0.38569321824746733,0.022743313201737964,0.3770115969733956,0.031069419011260556,54.86586479208987,0.6522296666878993,54.85814733479619,1.1004864641173036,54.775867764941395,1.0327191998276515,11.733300432958657,0.40284310013337593,11.776827489884068,0.38974781378255063,11.833389287154379,0.38777239816078285,99.76519736314556,1.8651456506614832,100.03556834659976,1.6449697583030451,99.81903660789881,1.7178844172126677,-0.003592903437839412,-0.009188429378548912,-0.07507857115574978,-0.0013776139949545074,0.13936865000823673,0.011914695452591273,-2.9032584667902768,-0.02836008369025189,0
M004,2026-06-02 16:00:00,40,0.3514831170706712,54.6462178296447,11.597948991934867,98.79777691142782,0,0.39110244808384137,0.03241790005741954,0.3834688510453603,0.023387896183972984,0.3763889511221096,0.030936568650319237,54.903154729444005,0.6277463782345539,54.797880958087575,1.0691009134689584,54.77270557139757,1.0199295074850516,11.754821769604824,0.38910266932725124,11.76055783861686,0.3886794962252806,11.827646840929512,0.38465601540915123,100.08388448044275,1.373215654187608,100.00257279961534,1.6621549661082327,99.79412783481416,1.703756738847849,-0.03594874442327789,-0.09278726918498248,0.22230653083201446,0.004084721688072834,-0.23862589912136123,-0.020160046408498444,-0.670258673646984,-0.006738432801095318,0
M004,2026-06-02 17:00:00,41,0.4205222338084779,54.81966146814709,12.39978823363374,102.00311549759128,0,0.38817625120690513,0.027791775101798012,0.38539389354271686,0.024478197755764246,0.37743974356702314,0.03130659671577667,54.952725423315684,0.6029024954602925,54.878464658418835,0.988553473170247,54.77382356893922,1.0074406158037237,11.803493035613405,0.45479819233841806,11.779187427080506,0.4084981022534477,11.841269255041517,0.39005821435071836,100.24995617759248,1.5553143496063142,100.13250049657722,1.6925820206033213,99.84672277916599,1.7170232743985723,0.06903911673780672,0.19642228427126796,0.1734436385023912,0.0031739367405643204,0.8018392416988736,0.06913629662076182,3.205338586163464,0.0324434282467414,0
M004,2026-06-02 18:00:00,42,0.3546604871051294,55.825441027788735,11.921843927926004,98.93090620236424,0,0.38690349717954203,0.02934541116848671,0.38413505157637934,0.02527021621336271,0.3769099934167465,0.03112610683643704,54.925781537802344,0.5485971269655731,54.910204924002905,1.006819273300012,54.79827978891247,1.0082112999086457,11.93893512063105,0.3020237823909657,11.777933167479999,0.4079904960276049,11.843143084643483,0.38558252555570693,100.08725862514568,1.6467256802953432,100.06680783367875,1.7079200244906143,99.82542471924037,1.702198444056933,-0.06586174670334854,-0.156618940470445,1.0057795596416454,0.018347058932971505,-0.47794430570773727,-0.03854455388289135,-3.07220929522704,-0.030118779021995556,0
M004,2026-06-02 19:00:00,43,0.3470568192354696,53.89052577928173,11.728057891402514,98.52168343418909,0,0.37536321394091426,0.029087411073479306,0.38347612654286306,0.026043144750467668,0.37623151218535394,0.031089520897980467,54.68412454560723,0.6409672804177081,54.820594334279086,0.9974462136538251,54.77764901596631,1.0057725335353063,11.863570029500224,0.2857444776225082,11.781112512233745,0.4072611222071811,11.840527512069825,0.3814673845856582,100.01546861375205,1.7141049804121835,100.08333967482092,1.6901338706269775,99.79579423548921,1.6937316147274928,-0.007603667869659769,-0.02143928671537032,-1.9349152485070036,-0.03466009784936308,-0.19378603652348936,-0.016254703357553635,-0.40922276817515524,-0.004136450214436427,0
M004,2026-06-02 20:00:00,44,0.4203141261094927,56.87813288002185,11.696433256030428,97.33352130408034,0,0.3802447741371983,0.03424240050123724,0.3849900437567069,0.027108013781564022,0.37721112582811256,0.03142888807075304,55.08064838061613,1.0853760717655758,54.881941554091675,1.0771006157000789,54.82432643516755,1.0424169689357974,11.863441198663963,0.28583464583993634,11.780227613157303,0.4074280003065521,11.83732541749117,0.3777188850009607,99.17583982245459,1.555882274036848,100.07460343288092,1.7043170522111502,99.74107705923568,1.7141344955191,0.0732573068740231,0.21108159475270183,2.987607100740121,0.05543844780762397,-0.031624635372086374,-0.0026964937984548243,-1.1881621301087506,-0.012059904872640748,0
M004,2026-06-02 21:00:00,45,0.4399528309726117,55.89709443977235,11.745938746387164,97.94300270637852,0,0.3889982690503087,0.042228818945501984,0.38815234974621454,0.02892580705170518,0.3785750759399495,0.032425314268914165,55.326178904109405,1.0736643079567387,54.9360030357322,1.0947312112816725,54.84764747874591,1.04283450435001,11.848335174552453,0.2899045014593781,11.794550810632051,0.3995256853777057,11.835338750728042,0.3737413971241384,98.92166767600521,1.6217728795492796,99.94188854565715,1.7423003854123165,99.70198848634746,1.7155892945577846,0.019638704863118972,0.04672387541408263,-0.9810384402494989,-0.01724807743458967,0.04950549035673646,0.004232528778054023,0.6094814022981865,0.006261783136295884,0
