machine_id,timestamp,step,vibration,temperature,current,pressure,failure_event
M009,2026-06-02 10:00:00,34,0.3348962252672296,55.28601749824649,11.660104345035204,98.92424985076354,0
M009,2026-06-02 11:00:00,35,0.23134816304520014,53.164881673699945,11.669328781808206,100.39207079921847,0
M009,2026-06-02 12:00:00,36,0.32450545059199937,55.12004343832201,12.491377542724322,100.41900795621838,0
M009,2026-06-02 13:00:00,37,0.3480087193016328,55.72032491720034,12.12254469223412,98.45140554489238,0
M009,2026-06-02 14:00:00,38,0.3386132942349118,52.48779454748291,12.022805095075364,100.9930330341552,0
M009,2026-06-02 15:00:00,39,0.3363174989298721,54.27651706821093,11.959400877862391,100.77243969357102,0
M009,2026-06-02 16:00:00,40,0.33228448960421275,56.186780653805734,11.575558667530087,101.39463503653093,0
M009,2026-06-02 17:00:00,41,0.372216430595576,52.769737170864026,11.696155130648222,100.71121047660006,0
M009,2026-06-02 18:00:00,42,0.3103137302216964,54.25802668662796,10.951577828376896,99.29120022182403,0
M009,2026-06-02 19:00:00,43,0.33822258132530364,54.361785693494305,11.63387857017121,105.42890923157977,0
M009,2026-06-02 20:00:00,44,0.3856903448541613,54.1381886322048,11.603448395002074,100.9935579826032,0
M009,2026-06-02 21:00:00,45,0.2987721409389977,56.27541634543996,12.091529240324844,103.25389299678982,0
M009,2026-06-02 22:00:00,46,0.34358064723818876,56.0351230604326,11.642267496638084,101.5343883853099,0
M009,2026-06-02 23:00:00,47,0.3127610899795658,54.2592787128799,12.170853266638748,103.59296457003174,0
M009,2026-06-03 00:00:00,48,0.351005355375201,53.38860096756386,11.80309660878161,99.10255200851994,0
M009,2026-06-03 01:00:00,49,0.3461285891145709,56.14896066480779,11.943867347660225,100.50559419756475,0
M009,2026-06-03 02:00:00,50,0.31235031956009973,55.51747802000375,11.886270619767544,99.7804627458862,0
M009,2026-06-03 03:00:00,51,0.3426129394121032,54.53229559063256,12.178734470081604,99.45524949552339,0
M009,2026-06-03 04:00:00,52,0.34403063893110175,55.363218443778585,12.356043434621814,101.0053791072659,0
M009,2026-06-03 05:00:00,53,0.3184103258832208,55.291044599797544,11.485749969204695,100.15804757794722,0
M009,2026-06-03 06:00:00,54,0.3313004333248071,53.40637808686243,12.580637050568692,97.75031310499091,0
M009,2026-06-03 07:00:00,55,0.3244234915859032,53.81848855003385,11.5214176336115,99.91973647721564,0
M009,2026-06-03 08:00:00,56,0.2707060905937546,54.579344399286526,11.816803274180277,99.77836295767594,0
M009,2026-06-03 09:00:00,57,0.36712223558967666,52.27339940400029,11.691410282559572,102.23038801912527,0
M009,2026-06-03 10:00:00,58,0.36823935184526724,54.12858543249846,12.52047201791348,97.61491484361896,0
M009,2026-06-03 11:00:00,59,0.28133216018577883,53.60001111349362,11.488717025388214,99.59105468186577,0
M009,2026-06-03 12:00:00,60,0.37352422568044574,54.75282271269531,12.207124673189602,99.03143628247726,0
M009,2026-06-03 13:00:00,61,0.3601350371197762,53.173641284928955,11.036224219549899,101.99823705319994,0
M009,2026-06-03 14:00:00,62,0.3154171852272168,55.03582494174933,12.255091080711011,99.45187802415776,0
M009,2026-06-03 15:00:00,63,0.3395696028254919,54.71603614775538,11.833607395759357,102.53745964476543,0
M009,2026-06-03 16:00:00,64,0.3255056343835314,54.22332446603191,11.712844929624065,100.27830422849574,0
M009,2026-06-03 17:00:00,65,0.3801341906122503,54.923413628903496,11.613080395183088,101.34267471844548,0
M009,2026-06-03 18:00:00,66,0.32691057509962396,55.07927941038624,11.862829086636618,102.73139131796293,0
M009,2026-06-03 19:00:00,67,0.4214564972991829,54.095564831201905,11.758918115649111,98.04748741995473,0
M009,2026-06-03 20:00:00,68,0.395565534220036,54.46201893812306,11.290854175234804,99.93478475367053,0
M009,2026-06-03 21:00:00,69,0.3260859813169764,53.630713596614605,11.56879007674188,101.46970246386017,0
M009,2026-06-03 22:00:00,70,0.4063798511228762,53.69095618106176,12.232509695259122,101.08688194615027,0
M009,2026-06-03 23:00:00,71,0.37329699964617963,56.474973017791655,11.759355589640402,97.96158437720806,0
M009,2026-06-04 00:00:00,72,0.3405658442731167,54.33852169336209,11.648282382233381,101.9299233532516,0
M009,2026-06-04 01:00:00,73,0.36056674417552254,54.575085117872135,12.000948695607477,100.67913706827926,0
M009,2026-06-04 02:00:00,74,0.3637047413854333,54.50773518387233,12.164424997987105,100.95588048299162,0
M009,2026-06-04 03:00:00,75,0.3206543522772358,54.96951719080792,12.237874082809432,100.3681465165066,0
M009,2026-06-04 04:00:00,76,0.3656254865780019,53.91693305402587,12.146621047402476,94.49207728583798,0
M009,2026-06-04 05:00:00,77,0.327994346097324,54.06161921386573,12.499452344381151,102.00392964898991,0
M009,2026-06-04 06:00:00,78,0.36442835777236415,55.640484941104546,12.048446641250141,101.98513758830086,0
M009,2026-06-04 07:00:00,79,0.3366820216425721,52.80878288601717,11.962591743376265,99.91081419337323,0
M009,2026-06-04 08:00:00,80,0.31083457994803754,54.79645094638499,12.359503845647415,97.68086220419302,0
M009,2026-06-04 09:00:00,81,0.35493739365651333,53.58083441058684,11.740740263159468,99.66151543371707,0
M009,2026-06-04 10:00:00,82,0.32706062520024526,52.147944461220746,11.889416250394328,102.75246256837686,0
M009,2026-06-04 11:00:00,83,0.3403387783572399,54.452756908835276,11.398501229369778,99.95528496553709,0
M009,2026-06-04 12:00:00,84,0.3451148275583335,53.2845785641553,12.782195121308364,100.93950156374342,0
M009,2026-06-04 13:00:00,85,0.3757011321302439,53.05684838008075,12.89069597814923,100.2703834613835,0
M009,2026-06-04 14:00:00,86,0.32178545429770145,57.7555845989309,11.952686531010956,101.65933069891581,0
M009,2026-06-04 15:00:00,87,0.3069173764481103,55.292109620497804,12.34389360526549,98.45537864477502,0
M009,2026-06-04 16:00:00,88,0.3821019665598647,55.27913611785024,12.318139111364507,100.75287751201178,0
M009,2026-06-04 17:00:00,89,0.33443477092827023,54.549879663100526,12.112589477344349,103.26652375272005,0
M009,2026-06-04 18:00:00,90,0.3190122217571773,53.13975101295311,12.53594427179019,99.317764714927,0
M009,2026-06-04 19:00:00,91,0.3470440916311588,54.39916734342975,11.524837588423885,100.64014340369563,0
M009,2026-06-04 20:00:00,92,0.3202519233784778,54.119357636435794,11.972266285419039,103.26290190190524,0
M009,2026-06-04 21:00:00,93,0.32303531228813703,52.207128879118756,11.193214526859135,102.70520710424401,0
M009,2026-06-04 22:00:00,94,0.40461939874826647,56.615564294465884,11.653803282239146,102.21944705634955,0
M009,2026-06-04 23:00:00,95,0.29072896213279825,54.33210590276062,11.430724459795584,102.08452143606654,0
M009,2026-06-05 00:00:00,96,0.27537671008526765,53.35072191093188,11.3766230423079,101.9928919458843,0
M009,2026-06-05 01:00:00,97,0.35320928424794734,54.37560332067557,11.922877965203831,100.72964479463215,0
M009,2026-06-05 02:00:00,98,0.31690802944744983,52.55736173765179,12.258517886182204,103.283206651197,0
M009,2026-06-05 03:00:00,99,0.34176184237266005,53.00948071446311,11.832046988901041,100.12841397369422,0
M009,2026-06-05 04:00:00,100,0.35447314481277153,56.06536296103827,11.864496319873686,99.12410972534995,0
M009,2026-06-05 05:00:00,101,0.2812005815337214,53.57998214944868,11.785193717188996,98.48356119459393,0
M009,2026-06-05 06:00:00,102,0.3671719361935552,54.21729714568255,12.12151561057155,99.9536504710264,0
M009,2026-06-05 07:00:00,103,0.32639949592657275,54.37874123624286,11.830045468759822,99.95690938234243,0
M009,2026-06-05 08:00:00,104,0.39766270666117465,53.99250211218544,11.653123765639723,99.794695844693,0
M009,2026-06-05 09:00:00,105,0.3178287415831341,53.53396516905113,12.416231964171844,98.86556587563335,0
M009,2026-06-05 10:00:00,106,0.3960532622411602,56.94032309146069,11.686753225241404,101.84245383400543,0
M009,2026-06-05 11:00:00,107,0.39858844494993323,53.361958329384905,11.511430024335244,99.12056849175265,0
M009,2026-06-05 12:00:00,108,0.3321011050954918,53.22182559513635,12.309283508629987,102.2556150589442,0
M009,2026-06-05 13:00:00,109,0.34100425080435887,54.85044280364959,11.351477271911794,102.68145591231776,0
M009,2026-06-05 14:00:00,110,0.3337368366019321,52.749002408297265,12.499056670238435,106.40807747926435,0
M009,2026-06-05 15:00:00,111,0.39184743527979343,55.48611331502955,11.572839981508462,100.38982226964141,0
M009,2026-06-05 16:00:00,112,0.3471795040314882,54.069885664325014,12.011744058372596,101.03914560550739,0
M009,2026-06-05 17:00:00,113,0.36088240870302063,54.51501849503117,11.55905896385521,99.82997853732972,0
M009,2026-06-05 18:00:00,114,0.34231279262605996,54.64611458043137,11.988804280978915,98.94696132767032,0
M009,2026-06-05 19:00:00,115,0.364373470307406,53.89781958709029,11.761251264097591,100.40030656569479,0
M009,2026-06-05 20:00:00,116,0.36554841557001183,55.34934234504554,11.577605412667975,99.70230614096073,0
M009,2026-06-05 21:00:00,117,0.3330874841306617,55.07160507927961,11.338244955844235,98.79420223890884,0
M009,2026-06-05 22:00:00,118,0.4082701243591196,54.8552248850845,11.738145135301615,101.58248685025391,0
M009,2026-06-05 23:00:00,119,0.34334920536055824,52.43445357897462,12.12757697237436,99.00558752199338,0
M009,2026-06-06 00:00:00,120,0.3755263594627998,53.87017510081081,12.19470344210117,102.25316304246535,0
M009,2026-06-06 01:00:00,121,0.3091005645572256,54.158366657197874,11.653167194643936,102.69301219643407,0
M009,2026-06-06 02:00:00,122,0.37076565254898347,56.42022304297529,11.690746853383702,99.22156696242776,0
M009,2026-06-06 03:00:00,123,0.38273355459522884,52.65284612114245,11.944624989112317,103.79167851997214,0
M009,2026-06-06 04:00:00,124,0.36244422864056725,53.6621728905057,12.040373161339032,101.8063088979869,0
M009,2026-06-06 05:00:00,125,0.38529542631184005,55.6708131758975,12.013717078905586,100.7229827575629,0
M009,2026-06-06 06:00:00,126,0.3368686377497903,53.22718571633627,11.823939334560729,97.39405943401069,0
M009,2026-06-06 07:00:00,127,0.3719723390168139,53.46851615138392,11.879027868916385,97.50523649397299,0
M009,2026-06-06 08:00:00,128,0.30905968122090943,56.251671894255026,11.940851422119158,104.10406929967078,0
M009,2026-06-06 09:00:00,129,0.3648380196425725,54.622483714364535,11.105598370973773,103.68159511346438,0
M009,2026-06-06 10:00:00,130,0.339901558064307,55.14376214788745,11.925545394123889,104.23166718413972,0
M009,2026-06-06 11:00:00,131,0.35982460779342557,54.90348323298003,12.392055168674846,104.59425685269807,0
M009,2026-06-06 12:00:00,132,0.40154355298814737,54.153284108170276,12.670824468874804,103.76955164501052,0
M009,2026-06-06 13:00:00,133,0.41470487750489576,54.13522590348271,12.569476348572666,101.3202782291381,0
M009,2026-06-06 14:00:00,134,0.32009569060986576,55.113365266153366,12.102725986610084,101.93652794655159,0
M009,2026-06-06 15:00:00,135,0.3972079657506895,53.08309880526682,11.60716817577331,99.55191192220194,0
M009,2026-06-06 16:00:00,136,0.4011485174004448,56.22750804968412,11.851989187884723,101.34198183612044,0
M009,2026-06-06 17:00:00,137,0.36977349119263714,53.44937521222258,11.740361409409262,102.30495007560619,0
M009,2026-06-06 18:00:00,138,0.39268711976608056,55.28083175370349,11.499035771409263,102.32605310456316,0
M009,2026-06-06 19:00:00,139,0.3358711860146983,54.66984826409399,11.649256243750008,100.53104242070181,0
M009,2026-06-06 20:00:00,140,0.3339177996691015,53.416359555235005,11.743622867922614,96.65388554323295,0
M009,2026-06-06 21:00:00,141,0.33825795975240247,54.72248323980856,11.46833609895504,97.63576137679948,0
M009,2026-06-06 22:00:00,142,0.374439414758605,54.28076877456767,12.431380301715206,101.70023655125789,0
M009,2026-06-06 23:00:00,143,0.3529935758628798,52.0474872506461,12.311045814642018,99.69501204922288,0
M009,2026-06-07 00:00:00,144,0.3285104474183643,54.05494586582574,12.069213965949267,102.07637165028203,0
M009,2026-06-07 01:00:00,145,0.3281536435235749,52.67845589152175,12.219881261227554,98.23844761159734,0
M009,2026-06-07 02:00:00,146,0.34934644730702347,54.8053248432465,12.155683979071705,103.50683554665191,0
M009,2026-06-07 03:00:00,147,0.32358460866027267,54.025390514415555,11.732681229256862,98.98343297675541,0
M009,2026-06-07 04:00:00,148,0.3721621169506845,55.19934049337701,12.75787857041178,103.80454500358258,0
M009,2026-06-07 05:00:00,149,0.38693615020107813,53.32413034590886,11.732282929281677,97.79980613721399,0
M009,2026-06-07 06:00:00,150,0.3793105138160299,52.63734682191187,11.39555188905763,102.231250297771,0
M009,2026-06-07 07:00:00,151,0.4400426381086138,52.906324250473816,12.138202729529985,99.08147434901515,0
M009,2026-06-07 08:00:00,152,0.36288488658074414,56.483754011095044,12.278395733404983,100.84221169902052,0
M009,2026-06-07 09:00:00,153,0.3977861338321195,57.68559702571453,11.941229590233485,103.04254059956499,0
M009,2026-06-07 10:00:00,154,0.35430294107418964,56.486314195663404,12.563299059170289,102.58997457551185,0
M009,2026-06-07 11:00:00,155,0.33658131250193596,52.18758128469288,12.163091539148569,99.01605896837329,0
M009,2026-06-07 12:00:00,156,0.35418188744817475,52.43670702666127,11.744067637365141,99.30886615385857,0
M009,2026-06-07 13:00:00,157,0.34823104033572627,52.780264493508525,11.821553019334205,97.40033175536094,0
M009,2026-06-07 14:00:00,158,0.33833831703711154,54.971385289878874,12.126445373088703,96.79906911722382,0
M009,2026-06-07 15:00:00,159,0.3160777837938278,56.58215589525815,12.127471619077829,98.68305107757206,0
M009,2026-06-07 16:00:00,160,0.32707355947731215,55.09240745516767,12.576655124041483,98.36688913687732,0
M009,2026-06-07 17:00:00,161,0.39008703252535104,54.28019975327665,12.437129516950671,97.09878130399791,0
M009,2026-06-07 18:00:00,162,0.38553140710096523,53.00609686995643,11.476852789316165,99.74116592823515,0
M009,2026-06-07 19:00:00,163,0.41697030495417253,53.71766875916339,12.035578141380832,100.06995126285945,0
M009,2026-06-07 20:00:00,164,0.3498589590027038,54.15754481418538,11.628948837990187,100.2027332269292,0
M009,2026-06-07 21:00:00,165,0.3489294642982693,55.205049792313034,12.711740557586776,98.69498572129623,0
M009,2026-06-07 22:00:00,166,0.3255887085808534,53.60194151334505,11.730056328641284,99.07149226904612,0
M009,2026-06-07 23:00:00,167,0.3854946451520485,54.60156727703865,12.190253690495632,99.5258099663945,0
M009,2026-06-08 00:00:00,168,0.32906939393479046,54.50859533728466,11.824141618395865,101.86422115177919,0
M009,2026-06-08 01:00:00,169,0.35716027816234336,54.12784845836413,11.298012053868543,98.93134552409447,0
M009,2026-06-08 02:00:00,170,0.3627406895320843,53.56362677701517,11.582549032875942,96.90597571125761,0
M009,2026-06-08 03:00:00,171,0.30586888606884266,54.14048720061151,11.986091757129966,99.48028893064414,0
M009,2026-06-08 04:00:00,172,0.3713367516909496,53.90325733215402,12.319016816860346,99.32456800179538,0
M009,2026-06-08 05:00:00,173,0.37648523157200153,53.09246293949187,12.28428079736885,96.97216779763131,0
M009,2026-06-08 06:00:00,174,0.3527409954473101,55.09878906885631,11.531179997754581,99.39908979786472,0
M009,2026-06-08 07:00:00,175,0.34479690433817417,55.956259853709426,12.181360633275176,98.20071222150642,0
M009,2026-06-08 08:00:00,176,0.3444322917205617,54.245985216122996,12.420689288149752,99.85735668649001,0
M009,2026-06-08 09:00:00,177,0.38235971997394946,53.95671156492249,12.234266136024273,100.84788253474146,0
M009,2026-06-08 10:00:00,178,0.34881626545285294,54.9689507678173,11.902514280311145,98.89192630524325,0
M009,2026-06-08 11:00:00,179,0.3485905194886071,54.28106781708662,12.093712153726747,100.92026086653553,0
M009,2026-06-08 12:00:00,180,0.3321809078674679,55.398658036708646,12.129193066022406,99.29480262229552,0
M009,2026-06-08 13:00:00,181,0.27123933211602336,54.14895197968364,12.612812542476078,99.41539950848512,0
M009,2026-06-08 14:00:00,182,0.3918661207075582,54.71149767470267,12.732907044546481,99.2955878745832,0
M009,2026-06-08 15:00:00,183,0.3606364346478146,56.07098218761635,12.31201564296161,99.57075867681168,0
M009,2026-06-08 16:00:00,184,0.3363223623727183,55.534194541734045,12.089269275132837,97.11343053823276,0
M009,2026-06-08 17:00:00,185,0.42640206077087534,53.781252208257236,12.04754585689264,96.15613688542089,0
M009,2026-06-08 18:00:00,186,0.37451882240560425,55.34318815685463,12.078181610901105,102.10503992191569,0
M009,2026-06-08 19:00:00,187,0.35870284883867387,52.775310919181464,12.180318660461056,100.25991198660513,0
M009,2026-06-08 20:00:00,188,0.39437057070172754,53.72373181941732,11.865795235069415,98.88888102041784,0
M009,2026-06-08 21:00:00,189,0.3753340990260405,54.97891079831183,12.877569022592416,102.12280890663031,0
M009,2026-06-08 22:00:00,190,0.37623165028827,55.767851734141374,11.80333417295331,105.63165526897012,0
M009,2026-06-08 23:00:00,191,0.3493340264063052,53.029015959330664,12.633254664092984,96.77721404640693,0
M009,2026-06-09 00:00:00,192,0.38442684914191705,53.89033014061339,11.244677482058577,99.76217613749684,0
M009,2026-06-09 01:00:00,193,0.392550120552192,53.96064871908509,11.980152204071265,101.12578504943706,0
M009,2026-06-09 02:00:00,194,0.3421605997325652,53.87968660690375,11.95526073183056,96.60451105641877,0
M009,2026-06-09 03:00:00,195,0.30412606528922725,52.541961532775986,12.205469629135633,96.76842904316312,0
M009,2026-06-09 04:00:00,196,0.3925936714202811,54.69774421594111,11.970662456246021,101.7465699840527,0
M009,2026-06-09 05:00:00,197,0.390145154377755,52.52989722084339,12.67155656161658,99.70572233412324,0
